bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,cluster,Pokemon
0.05300833874560031,0.0806767068945315,0.05378447126302101,0.0531485965732966,0.05686368093609608,0.08046374047587165,0.0806767068945315,0.053642493650581095,0.05357164965390693,0.053642493650581095,0.13392912413476732,0.2958145919466155,0.7635603878879961,0.07993384944763413,0.16071494896172078,0.05378447126302101,0.053359693762205354,0.48342090689359796,1,Poliwag
0.046579346381886585,0.09452269496503758,0.04726134748251879,0.046702593367052264,0.04996710241351112,0.21211465181705583,0.07089202122377819,0.04713658929267907,0.04707433744441798,0.04713658929267907,0.18829734977767193,0.30719875863637214,0.7634990975816291,0.07023925950458039,0.14122301233325393,0.07089202122377819,0.04688808812721846,0.4247903330551288,1,Poliwhirl
0.040985474990554535,0.10396393067561047,0.04158557227024418,0.04109392082804558,0.04396638393182389,0.33180637371011407,0.06237835840536628,0.04147579671376426,0.04142102090070106,0.04147579671376426,0.16568408360280423,0.2703062197565872,0.7532391676601917,0.10300664841801827,0.12426306270210316,0.16634228908097673,0.041257138894510915,0.37377582392248143,1,Poliwrath
0.0526263121328822,0.05339685112891235,0.05339685112891235,0.0791483387014206,0.056453869198381454,0.10651179347422736,0.453873234595755,0.07988384510567052,0.053185563307129986,0.07988384510567052,0.053185563307129986,0.05339685112891235,0.8364772113339217,0.07935777295724357,0.15955668992138994,0.05339685112891235,0.07946270244541197,0.05332632592400913,11,Ponyta
0.04652334886858592,0.3776362405606828,0.04720453007008535,0.06996967153004124,0.049907032152776754,0.11769980466016898,0.14161359021025605,0.04707992186406759,0.1410532345642261,0.04707992186406759,0.11754436213685511,0.0944090601401707,0.8550153093654373,0.11692469688931617,0.07052661728211305,0.07080679510512802,0.07024757916864635,0.07071327528836441,9,Poochyena
0.07844535372801784,0.10612523672425109,0.053062618362125544,0.288394028354933,0.0,0.0529225462616112,0.07959392754318832,0.0793838193924168,0.10570530615475981,0.0793838193924168,0.10570530615475981,0.15918785508637665,0.8052650653503419,0.07886104014508759,0.39639489808034933,0.053062618362125544,0.07896531283660213,0.07948880190505875,7,Porygon
0.07682932789288853,0.1039389871102813,0.05196949355514065,0.28245292186015625,0.0,0.051832307031941645,0.07795424033271096,0.07774846054791247,0.10352770738646803,0.07774846054791247,0.10352770738646803,0.15590848066542193,0.8141172395819839,0.07723645089660909,0.38822890269925514,0.05196949355514065,0.07733857550215832,0.07785128035180747,7,Porygon2
0.07411866505337748,0.20054370337209054,0.050135925843022636,0.2724875263504487,0.0,0.05000357948204705,0.07520388876453395,0.07500536922307058,0.09987508257549078,0.07500536922307058,0.09987508257549078,0.1504077775290679,0.8099374261752894,0.07451142409964115,0.37453155965809043,0.050135925843022636,0.07460994558407956,0.07510456137813369,7,Porygon-Z
0.05368908447877395,0.19974234234224256,0.07263357903354274,0.0897185725515949,0.0,0.3803196834664111,0.10895036855031412,0.07244184446979259,0.07234617274688354,0.05433138335234444,0.10851925912032531,0.07263357903354274,0.8355910802409431,0.10794717201769385,0.09043271593360444,0.18158394758385685,0.05404495168033033,0.054403234835219645,14,Primeape
0.07240762870815837,0.1224463332133341,0.04897853328533364,0.07259921623856534,0.0,0.09769848430506671,0.09795706657066729,0.19539696861013342,0.07317709268422584,0.12212310538133339,0.12196182114037642,0.19591413314133457,0.7432860085722729,0.07279132087494455,0.09756945691230112,0.17142486649866776,0.0728875679816599,0.489138436824305,1,Prinplup
0.04574357120783506,0.09282667026798548,0.04641333513399274,0.2751876406029285,0.04907054059029192,0.09258163097121626,0.11603333783498186,0.04629081548560813,0.04622968062488244,0.04629081548560813,0.20803356281197097,0.09282667026798548,0.7270784010813596,0.0689789535128132,0.1155742015622061,0.5105466864739202,0.13814031956107872,0.04635203357966205,17,Probopass
0.06028471070854705,0.08155650896775182,0.04077825448387591,0.06044422150943934,0.0,0.22368835524936703,0.06116738172581387,0.061005915068009196,0.10154224404405514,0.061005915068009196,0.14215914166167717,0.1835021451774416,0.7386162264754572,0.08080555045244145,0.36555207855859845,0.06116738172581387,0.060684295680143434,0.4072439560095924,1,Psyduck
0.06227843507051809,0.1895708928418862,0.06319029761396205,0.09366483177292394,0.0,0.09453523644284205,0.28435633926282927,0.06302349096189469,0.3147012888484742,0.4096526912523155,0.06294025776969484,0.06319029761396205,0.6186840002498221,0.12521690412150452,0.37764154661816896,0.15797574403490514,0.09403685255920392,0.063106837473656,12,Pumpkaboo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Pumpkaboo-Large
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Pumpkaboo-Small
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,Pumpkaboo-Super
0.05183510724463314,0.31556436990728903,0.1314851541280371,0.05197226075128099,0.0,0.15736567927125672,0.07889109247682226,0.05245522642375224,0.13096487603625673,0.05245522642375224,0.1833508264507594,0.052594061651214837,0.7724074505206103,0.07816467666492141,0.07857892562175402,0.3944554623841113,0.130446714335783,0.07878689512539913,17,Pupitar
0.07779775635030833,0.5525579376449665,0.05262456548999681,0.07800360593102633,0.11127473901491286,0.05248564973999492,0.07893684823499522,0.0787284746099924,0.131040833879011,0.1312141243499873,0.07862450032740659,0.05262456548999681,0.7470935884351806,0.10428001481576821,0.15724900065481318,0.05262456548999681,0.07831342299108882,0.07883259045052872,12,Purrloin
0.08683460713653329,0.33039755225480205,0.044053006967306935,0.10883045980391541,0.09315016299832472,0.06590507699638305,0.0660795104509604,0.06590507699638305,0.08775738424247662,0.04393671799758869,0.13163607636371494,0.044053006967306935,0.8841946910448897,0.06547106151550743,0.10969673030309578,0.0660795104509604,0.06555762953170371,0.10998705718618962,9,Purugly
0.05403502804230367,0.2741309652133773,0.05482619304267547,0.08126700366983865,0.0,0.08202219831617043,0.43860954434140376,0.08202219831617043,0.05460924940911476,0.08202219831617043,0.10921849881822952,0.05482619304267547,0.8051890015774358,0.08148204412066556,0.08191387411367214,0.0822392895640132,0.08158978239085495,0.08213066999890822,11,Pyroar
0.0634653907605048,0.08585950981377335,0.04292975490688668,0.084844423342146,0.0,0.2354903707361234,0.04292975490688668,0.04281643104293153,0.08551976939042785,0.04281643104293153,0.21379942347606962,0.23611365198787673,0.7775863379679175,0.12760339499368603,0.10689971173803481,0.23611365198787673,0.0638860582243829,0.3429844350148068,1,Quagsire
0.06707945036979589,0.04537440531219541,0.04537440531219541,0.06725693976513578,0.0,0.18101851271943661,0.47643125577805173,0.06788194226978873,0.06779229266990766,0.06788194226978873,0.09038972355987689,0.04537440531219541,0.8218662729547082,0.06743490821475516,0.09038972355987689,0.09074881062439082,0.04501604859627167,0.06797171392498297,11,Quilava
0.07265693620601242,0.17201510133026268,0.07372075771296972,0.07284918339353949,0.0,0.29410461307280183,0.07372075771296972,0.07352615326820046,0.12238174921984417,0.41664820185313595,0.14685809906381297,0.04914717180864648,0.7217857013737251,0.146083898934984,0.12238174921984417,0.24573585904323242,0.14627705592734505,0.07362338920839674,16,Quilladin
0.11656834176502917,0.0946200809337319,0.04731004046686595,0.09350142134310017,0.0,0.07077773060950729,0.04731004046686595,0.07077773060950729,0.11780709438458575,0.047185153739671526,0.0942456755076686,0.1892401618674638,0.7642857245313023,0.30468371459923554,0.07068425663075144,0.07096506070029893,0.07040459481820278,0.4488517683855913,1,Qwilfish
0.047039945169347175,0.09545738044412223,0.03181912681470741,0.3144294058631336,0.10092240189599322,0.15867566121250595,0.03181912681470741,0.04760269836375179,0.031693220626354365,0.06347026448500238,0.0792330515658859,0.03181912681470741,0.9034512840735011,0.047289212529838656,0.09507966187906308,0.06363825362941482,0.04735173990027426,0.06355420184017986,0,Raichu
0.0796393296654694,0.1616107706508427,0.05387025688361423,0.3992502598573814,0.0,0.10745610563699111,0.08080538532542135,0.053728052818495554,0.08048564373967737,0.053728052818495554,0.16097128747935474,0.05387025688361423,0.8175215861716033,0.08006134302933612,0.18779983539258055,0.13467564220903558,0.10688960373502177,0.08069865962461922,13,Raikou
0.0594215788373929,0.16077763235057604,0.06029161213146601,0.13901721359813687,0.21247787170146193,0.04008830485822279,0.12058322426293203,0.04008830485822279,0.16014144585244963,0.10022076214555697,0.08007072292622482,0.10048602021911003,0.7280410209527045,0.05973645718301405,0.5404773797520176,0.04019440808764401,0.039876961809688825,0.06021198050133014,7,Ralts
0.04231829060986705,0.17175161033662684,0.1502826590445485,0.12729078906375063,0.0,0.1927105074556301,0.1932205616287052,0.04282455721236224,0.10692000033165455,0.04282455721236224,0.14968800046431638,0.12881370775247014,0.7987537523758065,0.06381380647910047,0.08553600026532364,0.36497217196533205,0.0851975776233862,0.10720297823218916,17,Rampardos
0.0719402524709022,0.04866238700348964,0.04866238700348964,0.07213060334350578,0.05144835271547556,0.09706786083631351,0.41363028952966197,0.07280089562723513,0.04846983314431402,0.07280089562723513,0.07270474971647103,0.04866238700348964,0.8575992597235244,0.12053577997378286,0.14540949943294207,0.04866238700348964,0.07241709383585788,0.048598114958566696,11,Rapidash
0.061660266655224096,0.18768923447521005,0.0417087187722689,0.1648624456509635,0.0,0.14559516348889975,0.0834174375445378,0.06239792720952848,0.06231552018019643,0.0831972362793713,0.08308736024026192,0.1251261563168067,0.9188145235392331,0.06198700793566173,0.08308736024026192,0.06256307815840335,0.06206896922027696,0.06248044643362531,9,Raticate
0.07083262210654917,0.21560919762781616,0.04791315502840359,0.18938677929585024,0.0,0.16725336680127273,0.09582631005680718,0.07168001434340261,0.07158534874618361,0.09557335245787013,0.09544713166157814,0.14373946508521077,0.8913060504548801,0.07120796822325119,0.09544713166157814,0.07186973254260538,0.07130212176840174,0.07177480882506873,9,Rattata
0.0736285238164938,0.07470657102370624,0.049804380682470825,0.2214700253515296,0.0,0.29803745710900975,0.049804380682470825,0.04967290951816829,0.09921461605909904,0.04967290951816829,0.14882192408864853,0.27392409375358956,0.7802001163871781,0.07401868557630345,0.1240182700738738,0.298826284094825,0.09882207406062612,0.07460790048194818,2,Regice
0.052848618804581894,0.13405603187391477,0.053622412749565904,0.18545958907018706,0.0,0.2941447461218798,0.13405603187391477,0.08022129439687631,0.10682046479062418,0.053480862931250865,0.1869358133835923,0.16086723824869772,0.7612596966570792,0.07969299998844954,0.10682046479062418,0.3753568892469613,0.10639783029993845,0.08032738444290373,17,Regigigas
0.04788879422331722,0.07288495181161979,0.0485899678744132,0.21606977678499323,0.0,0.2907702147452974,0.121474919686033,0.04846170245754957,0.09679540114591978,0.04846170245754957,0.19359080229183956,0.0971799357488264,0.7373892367830942,0.07221383952525938,0.09679540114591978,0.46160469480692534,0.09641243075589001,0.04852579147883678,17,Regirock
0.0483684130769958,0.09815321833278662,0.04907660916639331,0.24248196928574584,0.0,0.29368235482612054,0.07361491374958996,0.07342058870653013,0.1222060406435269,0.04894705913768675,0.17108845690093766,0.09815321833278662,0.7687993638074598,0.07293708009739241,0.1222060406435269,0.3680745687479498,0.14606703986360417,0.0735176850410358,17,Registeel
0.047884668920081405,0.048585782169699776,0.048585782169699776,0.0720170546004099,0.0,0.0726862917030816,0.07287867325454966,0.0726862917030816,0.04839353143080424,0.0484575278020544,0.21777089143861908,0.17005023759394922,0.6897563145674007,0.07220761878007889,0.14518059429241273,0.3886862573575982,0.04820206273097383,0.4852161130249585,1,Relicanth
0.10411602948223223,0.07923034934062735,0.052820232893751574,0.10439151610318867,0.0,0.05268080063052263,0.1848708151281305,0.07902120094578395,0.05261122671233435,0.10536160126104525,0.1052224534246687,0.2112809315750063,0.6981561440593289,0.1308346828483494,0.15783368013700302,0.13205058223437893,0.05240307072790288,0.5538799273514801,1,Remoraid
0.056813684887473064,0.17293660249427728,0.40351873915331365,0.05696401150049864,0.0,0.11498672861523479,0.43234150623569323,0.2012267750766609,0.11483486916826997,0.08624004646142609,0.08612615187620247,0.08646830124713864,0.5926161067644085,0.08567211578079362,0.2870871729206749,0.25940490374141595,0.11438052573755168,0.05756939740720179,8,Reshiram
0.09989611930320454,0.15203815338571997,0.05067938446190666,0.15024066032982217,0.0535808251044567,0.20218241402196782,0.10135876892381332,0.050545603505491955,0.1514365484300433,0.12636400876372988,0.10095769895336222,0.10135876892381332,0.6450496854886182,0.10042547455420253,0.5805067689818327,0.20271753784762664,0.12569782557310735,0.07591867262694653,7,Reuniclus
0.0724131435804811,0.1102100933211945,0.16531513998179176,0.12705830498026321,0.0,0.2381581932509664,0.20205183775552327,0.03663972203861022,0.10977399924328626,0.05495958305791533,0.18295666540547711,0.20205183775552327,0.773316113147059,0.09099608121361402,0.07318266616219084,0.34899862885044924,0.07289311940819473,0.1100645306288343,17,Rhydon
0.06454963623324186,0.10915792172772104,0.13098950607326526,0.12944086369423793,0.0,0.1306437263920629,0.1964842591098979,0.04354790879735429,0.10872599102348422,0.06532186319603145,0.21745198204696845,0.17465267476435367,0.7694957738915588,0.10815281408061185,0.08698079281878737,0.41480010256533995,0.08663665386428587,0.08721099897350443,17,Rhyhorn
0.07122527292313534,0.10840219865557921,0.1626032979833688,0.12497403098254069,0.0,0.23425142832430793,0.1987373642018952,0.03603868128066276,0.10797325829774684,0.05405802192099414,0.17995543049624477,0.1987373642018952,0.7606305774246782,0.08950337464872127,0.0719821721984979,0.3794076952945272,0.10754606278686987,0.10825902378458001,17,Rhyperior
0.06888295914326864,0.1630802207701292,0.06989152318719823,0.09208696072896827,0.0,0.534420540089097,0.09318869758293097,0.0697070269681431,0.09281995604647786,0.04647135131209539,0.16243492308133625,0.09318869758293097,0.729914032700359,0.11541328980732136,0.1392299340697168,0.1630802207701292,0.11556589309967735,0.06979921223833954,14,Riolu
0.06381700937837469,0.06475139927466642,0.06475139927466642,0.06398586649250614,0.0,0.09687070755436585,0.06475139927466642,0.06458047170291056,0.12899036450796678,0.06458047170291056,0.29022832014292527,0.06475139927466642,0.6973652896325304,0.09623276904282634,0.12899036450796678,0.5503868938346644,0.19272002242472633,0.06466587727093268,17,Roggenrola
0.09272128989297009,0.04703944388497374,0.04703944388497374,0.0464833132568805,0.09946498926821654,0.04691527146538017,0.09407888776994748,0.04691527146538017,0.09370662380957591,0.6098985290499422,0.09370662380957591,0.04703944388497374,0.690831165808253,0.2563347196092897,0.09370662380957591,0.04703944388497374,0.04666793707373257,0.11744328845526357,5,Roselia
